feed_MeOH,feed_EtAC,feed_Water,feed_flow,feed_pressure,feed_temperature,reflux_ratio,reboiler_duty,condenser_duty,feed_stage_location,column_pressure,feed_flow_rate,N_TPC,N_FPC,N_TEDC,N_FEDC,N_EEDC,F_EDC,RR_EDC,N_TPDC,N_FPDC,RR_PDC,N_TSRC,N_FSRC,RR_SRC,purity_MeOH,purity_EtAC,recovery_MeOH,recovery_EtAC,energy_consumption,throughput,operating_cost,TAC,GGE_CO2,PRI,variable_constraints_valid,simulation_converged,feasibility_class,synthetic
0.16664582339494932,0.016203774325388387,0.8171504022796623,68.9959693322829,1.2302337892661819,60.27261489301086,5.94125731911632,2569.5081893328916,2735.9583963189425,5,1.329177114940425,163.59105285040079,4,3,38,11,6,12.64111117705287,3.058757066569385,11,6,3.036254398669894,16,6,0.6644391657843729,,,,,,,,,,,True,False,C,True
0.031456575009344276,0.1652495105378713,0.8032939144527844,115.93300092793551,0.9993461411320231,65.12082297797483,3.2235878591181417,1474.1334543158007,1958.4517600212453,29,0.7979933055497435,83.27484088343266,7,5,38,5,5,37.95575822999474,1.4901766259691929,27,7,0.14750211183601625,20,3,0.7499767904486073,0.863306627013961,0.8621746368458546,0.7250521206209737,0.7158871913083394,3817.2577600586656,45.11443937255657,206.3803252501809,1807891.6491915847,0.6871063968105598,1.6898927372990227,True,True,A,True
0.039065521922490354,0.16552251468791201,0.7954119633895976,104.49837989342119,1.033273242377996,77.27983151604785,3.4758350803158127,2869.5289297777244,1438.920792574521,34,1.6789328404760058,97.72471879364457,5,4,42,41,28,15.675102005754438,0.476537272043146,17,16,0.10231516325392812,11,10,2.197269689420562,0.8783502959325614,0.878317757523909,0.7604002587235488,0.7524136006810003,4758.217304032245,58.70002322819258,251.37593286730987,2202053.1719176346,0.8564791147258042,1.536884227386933,True,True,A,True
0.016370050781033665,0.06892078047308951,0.9147091687458768,70.37097155410402,1.4619815616443435,39.63789507925334,5.10582018436377,1820.8459348314864,1459.6098644625677,5,1.9488621450602897,88.43273461247372,5,4,36,26,9,32.398268160381065,3.3684449471727813,10,2,1.4624057499528125,8,7,2.1345859222273775,0.86595270173297,0.8665030788990533,0.7420985643587322,0.7335018498373567,3878.9359786538826,50.421185922073384,288.2179416812868,2524789.1691280724,0.6982084761576989,1.612475987468613,True,True,A,True
0.06966575530701777,0.15382255660139268,0.7765116880915895,124.68120040432693,1.4700308382398495,43.33687268876931,0.5214626972701888,2424.356960067981,1090.9484581953702,9,2.3337173294440765,104.85825818416289,9,7,29,11,8,36.72138049152982,3.5770160790510035,20,19,4.83929173087519,9,8,2.599759906772112,0.7700656969596228,0.7611209069992015,0.49627366566780584,0.4790779330080524,3727.8037740955415,17.24967189405116,158.0473133626062,1384494.4650564303,0.6710046793371975,4.6619034273450115,True,True,A,True
0.17204769067872328,0.02664080510944966,0.8013115042118271,93.02386200455048,1.5144052970637785,30.19541018557149,3.083753253050545,1458.6295512741538,1289.564808309549,22,2.7165166582225777,155.63298582135343,9,7,32,16,16,29.64306768849379,1.4583690394431694,16,15,1.0514298977616496,10,9,0.6760790069843807,0.8254201243757382,0.8212310461813932,0.6061177099954302,0.5883522181768318,3245.316624053125,60.679797473359585,200.04199892569682,1752367.910589104,0.5841569923295625,2.2732938489728314,True,True,A,True
0.04820361970057507,0.019758530380542427,0.9320378499188825,96.4942810697334,0.8927838684070375,30.81000589422148,1.1567641677024008,2760.822956325799,1979.4369685295792,20,1.4824143565932437,83.30641186284618,5,4,43,34,11,39.587125650856954,2.8103721281008465,27,9,2.010583402011352,19,14,2.7281875594042955,0.835059186948921,0.8333668215237638,0.6696176822696229,0.658604938345277,4962.898331919634,37.43480280776535,201.2185612812999,1762674.5968241873,0.8933216997455342,2.0025520371660375,True,True,A,True
0.10180427910836175,0.16921024020937236,0.7289854806822659,109.91769205849542,1.1894552319369966,37.37314143312702,2.7052917768396827,997.1001620209646,1929.2825898455574,9,2.785816248321052,105.99796346207445,11,5,30,20,13,15.276005784433256,2.43433190811777,17,5,1.9772344963766078,8,5,0.6555500947706405,0.8269153158008468,0.8218911494099205,0.6275803823364925,0.6146665647925361,3352.16095124299,40.734905012563964,180.41814214820533,1580462.9252182788,0.6033889712237382,2.302561456265235,True,True,A,True
0.11961981992773757,0.005801686285087426,0.874578493787175,117.54188036350199,1.0929292220830373,44.459464474659015,3.8420802953043602,3088.911484495341,2228.479998191511,28,2.049417179490178,67.6046844473159,5,4,33,31,29,45.1436698444384,1.101415671178594,33,23,2.0441642181742044,23,2,2.5578422173593394,0.8994610939486897,0.9021624175825756,0.8186661608804242,0.8126216995764383,5788.992058104253,47.17298949181711,293.32379812330805,2569516.4715601783,1.0420185704587657,1.3372971984840827,True,True,A,True
0.030929992672331368,0.055221788732133854,0.9138482185955348,127.20930898544725,0.8377847900352043,52.387038653210965,5.8931859470046986,2844.282989478464,1854.017630343672,14,2.3648225857513925,176.5571919466088,7,6,26,25,3,21.977027299257575,2.1158059620422764,22,9,3.737708005828313,17,9,2.9466617754783835,0.8724159394674125,0.8734720111102665,0.7192490877336568,0.7035109579958946,5452.7018991111445,105.20680646412733,408.6320674854106,3579616.9111721967,0.981486341840006,1.5482764850773991,True,True,A,True
0.18345148788592108,0.04755828873751017,0.7689902233765687,146.4636768943256,1.3994538364220572,31.955154956858127,5.364204422887966,1647.255463652127,1769.136074973805,28,1.4354512135776756,117.83371219862055,4,3,44,28,28,31.25734389336048,1.158454214805677,34,18,0.518436708292263,11,5,1.0879289483156698,0.8788893987138189,0.878551221559495,0.7502407622580056,0.7404293116500541,4043.6776989199643,70.53479239242992,314.860592964508,2758178.79436909,0.7278619858055936,1.5417917360391833,True,True,A,True
0.03103151935755869,0.2631816983023319,0.7057867823401094,50.73429627846654,1.0181474635673309,69.53243394070381,2.238139644292284,3197.601362079316,2689.331737217855,14,1.108483401485982,87.93501055518318,11,2,36,6,6,8.595510319648245,1.0316665173137995,25,19,4.091585067701329,13,10,0.9261373493566624,0.9058018897672439,0.9067824264755128,0.8176800665460355,0.8116027354309034,6197.510594779633,61.214501767358755,263.94296879284695,2312140.4066253393,1.115551907060334,1.3402428315139225,True,True,A,True
0.09799091000153735,0.04963192015852348,0.8523771698399392,121.09841958977854,1.7731537854246355,55.032527679659914,2.3974687835205994,1478.4569604331155,392.7201475600315,19,2.6850733974495813,127.87279616970619,7,6,41,34,8,31.823514758328542,0.8036042604942598,23,11,3.548486941476275,25,3,0.9686694583894065,0.773267790404509,0.7655805922787569,0.4997345071906025,0.48073625774948037,2283.2251043565016,24.225694167857178,140.62036053468282,1231834.3582838215,0.4109805187841703,4.176210895655175,True,True,A,True
0.052952597341968145,0.2240311726867222,0.7230162299713097,85.21464594822447,1.6313848380030174,36.045531159220644,0.3164666076491892,1637.055583736043,896.7511432364561,31,2.5727200992992847,133.93598852768753,11,9,42,18,18,21.919521338960656,2.6394754565588383,19,14,2.635989566308806,12,11,2.3836784450376047,0.751110398550064,0.7399430446696904,0.4311065203335556,0.40931540530070015,2759.482715958551,10.731512725985715,130.5666477592561,1143763.8343710836,0.4967068888725392,7.684966126193318,True,True,A,True
0.17951500465728637,0.016368324908514753,0.8041166704341989,104.15412458648915,1.3846078701622164,50.09283996216931,4.72031683035602,3399.3807359796365,2163.1537956548814,4,1.8403250572920564,83.00848066881113,7,6,43,28,28,43.92219667785509,1.943707359778172,25,11,2.7711370687599715,13,9,2.9753265425961373,0.8993843258301699,0.9011494119463149,0.811717582354091,0.805441501765894,6118.18120790683,56.96008495974869,346.29541733865335,3033547.8558866032,1.1012726174232295,1.3583339762079614,True,True,A,True
0.19827235018345718,0.04923139059866871,0.7524962592178741,91.434619352733,1.5820166175085764,75.36973940360517,3.6341044554875226,2312.1731832302985,397.22192734106943,34,1.8972380992473759,91.89007944752166,5,3,41,40,13,12.873263889216489,3.207352774978966,11,10,5.811389978062013,22,6,0.9688276150590189,0.7961274179382045,0.7889505619949367,0.5589454439366068,0.5442436254011603,3176.3799085969204,24.34251578526066,200.17939262974394,1753571.479436557,0.5717483835474457,3.1755198087830396,True,True,A,True
0.20717715603999906,0.0198160674886321,0.7730067764713688,109.74069442426665,1.906918837367689,73.4199830589856,1.622643842680158,1726.2571310411754,1416.7818013801989,23,2.9944798478608936,64.32829943523306,8,7,47,20,8,38.27250707417157,0.8905774108847734,25,17,4.03987017534523,25,11,2.900180976630849,0.8248578666947146,0.8202501854797137,0.6298675306085664,0.617529781628852,3445.3463124859063,24.644978899042435,149.83406099675415,1312546.3743315663,0.6201623362474632,2.3088686708758885,True,True,A,True
0.0259778268954994,0.09057919088683156,0.883442982217669,87.21414733584811,1.1767818012747147,37.73010398915366,1.4281635786809337,975.7276123048653,2649.433232229334,15,0.9840703490377328,150.7759877863664,12,8,28,27,17,13.871147224101207,1.1573303073542138,24,13,4.2597613691575695,9,8,2.4396608839182234,0.8044786047974448,0.7996983405465137,0.5661711839135806,0.5474788910618361,3908.7588190608967,48.137540422265,184.69881165107662,1617961.5900634313,0.7035765874309614,2.708080098235873,True,True,A,True
0.15861565822958376,0.11627030818872833,0.7251140335816879,60.67060653080565,0.941362592480832,38.53421409488861,0.8088652708607385,2803.921886065423,1669.958149607458,18,0.7350303299711363,71.47285213354016,9,3,38,6,4,12.226327969711367,0.18533787219553088,29,28,2.6443096726802375,16,3,1.4084508753733729,0.819766235637852,0.8141190397321585,0.6130499127546869,0.6001515765131765,4629.582253306169,25.378808185632284,183.17490703112406,1604612.1855926467,0.8333248055951105,2.4686287404907934,True,True,A,True
0.020302412404444588,0.04893533585126946,0.930762251744286,73.78650638003572,1.9786799008005074,71.23457856520899,3.3814600732089204,976.638935859461,892.7170179483611,12,2.2212838619242827,89.13216370420761,11,10,20,19,5,37.815320365144984,2.6301185541350276,10,9,3.592555983341858,12,11,1.9492887337505094,0.8030763341434781,0.798808502597981,0.592736378111799,0.5791609240488589,2322.738026527341,28.63168400936154,160.75023298803922,1408172.0409752235,0.41809284477492137,2.6937674262568803,True,True,A,True
0.22192594129185314,0.015801294076308287,0.7622727646318386,52.36284012801464,1.4675307430869593,33.39859128303451,4.303619360190818,2141.596825285462,828.3986800414364,21,1.8473744585483236,98.84222313014911,8,6,21,20,7,48.596741630368975,0.8351119271582687,24,15,1.8348380454922273,21,19,1.755360684887118,0.8427677699236714,0.8394511920107053,0.6718208332214679,0.6608815276621834,3501.0531322973825,44.77895908116562,239.8531133999918,2101113.273383928,0.6301895638135289,1.9879343436830834,True,True,A,True
0.07305678125944545,0.04093706532722599,0.8860061534133286,100.36991191071857,1.9527473014091858,62.19099549633245,4.195189241499661,2540.488938696524,1560.3402981985541,27,2.0508088525884216,164.36071608908156,9,8,55,29,16,32.03710237358305,1.2320305457013836,11,10,4.293002543725186,28,23,1.834769221602982,0.8563395014734669,0.8557419428164003,0.6840910362194594,0.6681973444193513,4681.663151341908,86.6376547328722,292.9464531792097,2566210.929849877,0.8426993672415435,1.7327449218706032,True,True,A,True
0.019586043195946715,0.09616475536272816,0.8842492014413251,110.67287469090851,1.2521428210256071,50.48552319993273,2.094120224218753,1290.4691262424776,2515.9414298750585,31,1.207707764782933,147.33996932742775,9,8,22,21,10,20.1337239603546,0.7925885237813846,18,17,4.0760015919226396,26,17,1.7984867045657542,0.8327533593397853,0.8302457175459936,0.6358260010901382,0.6197418703491905,4155.023123526569,63.72355096927199,204.18749922269689,1788682.4931908248,0.7479041622347825,2.072567598606214,True,True,A,True
0.13300064291912517,0.06864334232993652,0.7983560147509383,123.62841486595305,1.4461773521946166,48.2433890342253,1.4964415811559628,660.3929143375518,411.5156841757659,9,1.4367532843077555,139.177156731617,10,4,38,9,9,33.30171590422026,0.814713530371562,16,15,2.048335521884625,21,19,0.7812095331056871,0.7538615310541649,0.7439087529332105,0.44232127358027723,0.42046721963865175,1368.2164311534193,14.36072861255263,93.87855130233672,822376.1094084696,0.24627895760761548,6.528135855903234,True,True,A,True
0.09155619606837977,0.08678175328140876,0.8216620506502115,80.66584614929292,1.2183470782391124,46.117267216749724,5.049919409256914,1950.156489204728,539.1531236701948,23,2.9664563438138423,52.582107849717836,5,4,43,16,8,24.436871625086127,1.4923769470265755,34,30,3.352506744711794,28,7,1.830548433537531,0.82049675785888,0.8161824375561731,0.6240717757237323,0.6115408349145233,3089.6940180213032,19.63694379530513,248.79324779312356,2179428.8506677626,0.5561449232438346,2.36153739741803,True,True,A,True
0.2568929823978197,0.02454378909186844,0.7185632285103118,84.42425595755677,1.860044644126366,68.5523182814471,1.2833745597310289,3383.1275492986924,2977.5284750752494,5,1.6835851563932143,134.1562186179756,11,6,22,21,21,14.979103593174415,2.895162017534023,31,25,5.820495979654493,26,20,2.46322686108677,,,,,,,,,,,True,False,C,True
0.0685874415248858,0.048012806257418356,0.8833997522176958,54.18833908415779,1.967243632096381,46.93825309484409,4.821371956277616,1569.584423636892,1531.3623278259897,23,2.9760200068698572,69.58874637796268,8,6,38,23,6,27.235489778713134,2.2292637578490613,30,5,4.219705510600861,21,20,2.4572815383512725,0.8667012021110148,0.8668981750091695,0.7408892612793341,0.7322522366553119,3694.7019248706824,39.53676057689773,262.9398916688658,2303353.4510192643,0.6650463464767229,1.6177335464779385,True,True,A,True
0.023440641775660055,0.08696156413089332,0.8895977940934466,112.14673710020625,1.638028818216545,65.56124791045966,4.314527663005346,2349.2870496444566,2264.905295703292,5,1.966365294065842,60.34154704499867,11,5,49,4,4,35.89750255331388,1.2474075252303094,18,6,4.706257502252509,18,3,1.2369250286608076,0.900014167589351,0.9029579918785327,0.8214353904474134,0.8154832367956605,5119.595857946533,42.383439065183296,287.3469865635702,2517159.6022968753,0.9215272544303761,1.3290938475278724,True,True,A,True
0.012661575197495008,0.15503440793561274,0.8323040168668923,109.70063552362001,0.9435517248851625,34.48689204526772,5.962697720501477,2136.8447087732075,2914.3353045443114,34,2.5282194251445835,45.318605543508745,8,3,30,29,10,8.14097458843733,3.8131965070017553,26,16,3.598532548428447,13,12,0.7832640555723961,0.899279119713264,0.9014078623129681,0.8141710729310552,0.8079767753620903,5712.565372477518,31.282759136157136,389.0382599529579,3407975.157187911,1.0282617670459533,1.3508308770326716,True,True,A,True
0.0398914453289933,0.019789755351785676,0.940318799319221,62.36010350879335,1.3541468741263007,20.08842305903985,4.113510561357706,2023.1089417402402,2741.3322275376077,35,0.8356253299616608,52.529518133195396,12,6,52,41,16,26.135504175612496,2.3260774901904653,25,15,3.72418199230008,13,12,1.8376492177958546,0.9075344962568103,0.9117494641083688,0.8443533957509897,0.839165175609356,5205.927620855256,38.902782932747606,279.94469195523976,2452315.5015279003,0.937066971753946,1.2648797402411094,True,True,A,True
0.05302009606330105,0.1635887565462676,0.7833911473904314,146.61158793506468,1.4952793964638174,54.00006694613076,0.39331606165520683,3247.0001964936714,1567.9279722902259,26,1.0028767549569433,85.66871434270803,12,3,27,26,12,48.94854963613198,1.7176338403050615,15,14,4.556082652050699,12,8,1.760716916943442,0.7722531428093848,0.7635741573796893,0.504613092892005,0.48810019598840515,4953.962272230526,14.936781952453924,195.57934573552527,1713275.0686432014,0.8917132090014946,4.4572187378634665,True,True,A,True
0.04885353081117676,0.02970232064372809,0.9214441485450952,76.49298163975428,1.8358045033003445,53.369917571256174,5.88405098910566,2432.4398824706923,1511.9038685259598,4,2.7122535381511557,177.28313259619898,7,6,34,16,6,6.7899470001924636,1.3572521407777518,23,11,2.612592462352312,20,5,1.5033519452245157,,,,,,,,,,,True,False,C,True
0.019235848552428866,0.03548922308613346,0.9452749283614377,118.47567210304179,0.8455789318701344,58.62858481274604,5.637606252238984,1275.2674376724858,2503.8352818808908,17,1.459765522221546,40.9382673525064,4,3,32,22,10,36.17400356009961,1.2485903152012974,13,12,1.8195939241866328,22,7,1.508853600249421,0.9005580011928961,0.9042802703426986,0.8280855959856483,0.8223551158518367,4370.329689414644,29.20847096369586,322.10912724405955,2821675.9546579616,0.786659344094636,1.3097988787641288,True,True,A,True
